389,388.9,388.8,388.7,388.6,388.5,388.4,388.3,388.2,388.1,388,387.9,387.8,387.7,387.6,387.5,387.4,387.3,387.2,387.1,387,386.9,386.8,386.7,386.6,386.5,386.4,386.3,386.2,386.1,386,385.9,385.8,385.7,385.6,385.5,385.4,385.3,385.2,385.1,385,384.9,384.8,384.7,384.6,384.5,384.4,384.3,384.2,384.1,384,383.9,383.8,383.7,383.6,383.5,383.4,383.3,383.2,383.1,383,382.9,382.8,382.7,382.6,382.5,382.4,382.3,382.2,382.1,382,381.9,381.8,381.7,381.6,381.5,381.4,381.3,381.2,381.1,381,380.9,380.8,380.7,380.6,380.5,380.4,380.3,380.2,380.1,380,379.9,379.8,379.7,379.6,379.5,379.4,379.3,379.2,379.1,379,378.9,378.8,378.7,378.6,378.5,378.4,378.3,378.2,378.1,378,377.9,377.8,377.7,377.6,377.5,377.4,377.3,377.2,377.1,377,376.9,376.8,376.7,376.6,376.5,376.4,376.3,376.2,376.1,376,La,F,N
640.0,636.875,693.438,688.75,661.25,689.688,644.063,671.563,647.5,685.0,681.25,643.75,684.063,669.063,670.313,674.375,676.563,702.188,679.375,692.813,651.563,683.125,685.313,666.875,680.938,683.75,675.938,666.875,683.125,680.313,701.875,685.0,679.688,715.313,686.875,715.625,694.063,736.25,716.875,705.625,710.625,726.563,730.938,740.313,717.813,757.5,728.438,746.563,739.688,776.875,776.563,814.063,778.125,780.625,782.813,852.188,814.375,849.688,826.875,850.938,879.375,848.75,866.875,917.813,927.813,943.438,925.625,931.875,952.813,949.375,958.125,994.375,992.813,1013.44,999.688,1000.94,997.5,1026.88,1064.06,1046.88,1060.63,1019.06,1067.19,1005.63,1066.25,1058.44,1046.25,1036.56,1046.56,1022.81,1022.5,1019.38,1010.94,990.313,1011.56,952.188,983.125,947.188,924.375,972.5,939.063,970.938,865.313,886.25,874.688,870.0,881.25,855.313,845.313,792.5,827.813,805.938,777.188,800.625,791.875,796.875,803.125,759.063,770.0,760.938,770.313,744.688,711.875,697.5,715.313,727.188,716.875,695.313,724.375,704.688,718.438,0.0,0.0,2.8
640.313,657.188,697.813,669.688,676.875,687.5,679.375,690.625,649.688,677.5,715.313,676.563,668.438,703.125,694.063,662.188,675.625,681.875,665.938,672.5,690.625,688.75,665.938,668.75,679.063,656.25,690.313,676.875,690.625,681.563,694.063,716.563,737.5,720.938,673.75,717.813,722.5,704.688,703.125,698.125,751.25,746.25,742.5,752.5,768.438,745.625,741.25,762.5,793.125,816.25,789.688,783.75,819.063,808.125,832.813,810.0,860.0,872.188,861.25,876.25,833.125,907.813,895.938,912.5,935.625,935.313,952.188,923.438,951.875,959.063,1005.0,1006.56,984.063,986.875,1007.19,1012.5,1064.69,1036.88,1034.06,1080.63,1034.69,1057.81,1048.44,1061.88,1058.75,1012.5,1067.19,1022.19,1031.25,1011.88,1058.13,1022.5,1040.0,1013.13,992.188,992.813,959.688,960.625,972.5,997.5,942.5,927.5,923.75,921.25,879.688,870.938,829.063,837.813,848.438,847.188,814.063,788.75,798.438,797.813,780.625,788.125,757.188,772.813,748.438,749.688,750.313,726.25,740.313,717.5,730.0,719.688,715.313,704.375,742.188,721.563,701.25,0.0,0.0,2.8
656.875,659.063,681.875,653.125,667.813,673.438,662.5,663.125,685.0,663.75,678.438,650.0,676.563,690.313,675.313,650.938,670.313,636.875,646.875,680.625,685.938,687.813,665.625,655.313,713.438,685.625,688.75,716.563,709.688,715.313,673.438,681.25,714.375,711.563,721.875,708.75,726.875,708.125,697.5,725.313,736.875,736.875,732.5,753.438,702.188,776.875,766.25,760.938,742.5,771.25,788.75,825.938,795.313,820.625,811.875,814.688,859.063,842.5,862.5,826.875,874.375,868.438,879.688,927.813,911.563,915.938,907.188,903.75,935.938,971.563,962.5,970.938,1003.13,992.5,1026.88,1024.06,1059.69,1025.63,1032.5,1022.81,1047.81,1029.69,1061.25,1062.19,1037.81,1090.63,1045.94,1036.25,1041.88,1030.0,1045.0,1018.75,1009.38,995.938,991.875,1016.88,979.063,963.125,916.875,937.5,911.875,886.563,890.0,865.625,843.75,860.938,873.75,830.313,819.688,809.375,801.563,787.5,787.813,810.313,790.313,757.188,782.5,742.813,742.188,721.25,732.813,761.563,705.625,731.25,714.375,690.313,734.688,698.438,684.063,710.625,677.813,0.0,0.0,2.8
652.5,648.438,657.813,684.375,654.688,666.875,671.25,680.313,713.125,671.563,680.625,651.875,673.438,662.5,662.188,700.625,648.125,678.438,659.063,665.0,675.313,679.688,669.375,673.75,683.125,691.875,666.563,651.875,695.625,713.75,720.625,703.75,701.563,689.063,697.813,713.75,698.438,712.188,697.5,721.875,728.75,705.938,717.813,726.25,745.313,747.813,745.938,755.938,792.188,744.375,761.563,780.313,781.875,775.0,798.75,815.625,849.688,806.563,852.5,840.0,855.938,898.125,895.938,902.5,893.438,907.5,916.875,936.563,945.0,959.688,972.813,967.188,1004.69,978.125,977.5,1026.25,1037.81,989.688,1023.75,1018.44,1013.75,1029.69,1017.19,1024.06,1061.88,1036.25,1023.75,1010.0,1059.06,1049.69,983.438,1030.0,1010.0,975.625,974.375,981.25,954.688,944.688,923.438,898.125,920.938,917.813,906.563,865.0,849.688,832.5,837.5,810.938,845.938,801.563,796.875,835.313,769.063,781.875,800.938,801.875,765.313,760.625,733.125,733.125,753.438,727.5,735.625,736.875,727.813,696.875,704.375,698.75,699.375,703.125,697.813,0.0,0.0,0.0
643.75,669.063,670.938,673.438,650.0,648.438,665.625,664.063,660.625,655.313,654.375,668.125,630.625,682.188,690.0,690.938,666.875,683.75,679.063,681.563,677.813,697.5,707.188,683.438,676.563,676.25,657.188,690.313,699.688,698.438,685.313,685.0,707.5,696.875,704.375,690.938,709.688,693.75,719.688,728.125,734.688,735.625,748.75,715.625,760.625,730.938,753.125,759.688,752.188,765.0,773.438,784.688,803.75,804.063,777.5,805.625,822.5,836.25,838.75,822.188,838.125,905.0,886.875,876.563,874.375,912.813,919.688,905.938,938.75,955.938,961.25,948.438,959.375,984.063,995.313,1029.06,1034.69,1010.31,1025.0,968.125,980.938,1008.44,1049.69,1027.81,1021.25,1029.38,1033.13,1009.69,996.25,1001.25,990.313,967.188,1009.38,981.25,969.375,958.75,951.875,953.75,913.438,880.313,902.5,892.5,900.625,897.5,894.063,834.375,839.063,811.563,810.625,791.25,791.563,777.188,777.813,785.938,772.813,745.313,732.813,758.75,747.5,718.438,762.5,735.313,743.125,710.938,734.063,716.563,703.125,701.875,690.0,670.0,660.313,0.0,0.0,0.0
679.375,641.25,634.375,644.063,657.188,652.813,679.375,656.25,651.875,673.75,643.438,633.75,683.75,659.063,677.5,664.063,633.438,677.188,681.875,672.5,649.688,699.063,676.563,673.438,678.125,661.563,642.813,664.688,698.125,714.375,700.625,707.188,685.0,680.625,707.5,682.813,702.813,703.75,722.188,715.938,729.375,725.625,736.25,717.188,720.313,729.688,746.875,754.375,718.438,784.063,776.25,755.625,759.375,773.75,793.125,790.313,805.625,798.438,837.5,840.625,856.563,833.75,902.188,874.688,888.125,874.375,914.375,925.313,916.563,985.938,991.25,983.438,996.875,1006.56,986.563,1003.13,1030.94,1024.06,1045.94,1044.69,1035.0,1071.56,1075.31,1060.0,1018.75,1039.69,1045.31,1028.75,1011.88,1010.63,986.563,980.625,1004.06,1002.5,970.0,966.563,946.25,965.313,917.813,922.813,900.625,904.688,882.5,850.313,880.0,882.813,831.25,830.625,815.938,825.313,806.875,819.688,804.688,786.875,770.625,767.188,771.875,730.313,744.375,756.875,720.0,717.5,717.188,718.75,666.563,697.188,686.25,697.813,703.125,683.75,702.5,0.0,0.0,0.0
684.063,687.813,635.0,647.188,670.313,671.875,640.313,661.563,648.438,664.375,634.063,670.938,660.938,647.5,654.688,665.625,674.688,662.813,656.875,658.438,678.75,694.375,651.875,664.375,670.313,652.188,661.25,665.625,687.813,685.938,688.75,680.313,675.313,693.438,681.563,693.75,710.313,712.5,703.75,706.25,685.625,700.0,717.5,716.563,708.125,739.063,752.813,798.438,759.688,787.188,785.938,778.75,788.75,790.938,811.25,815.938,820.938,820.0,841.25,860.313,823.438,847.5,859.688,866.25,893.438,901.875,946.25,949.375,976.563,972.188,987.5,997.5,979.063,994.063,980.625,1009.69,1002.19,1025.31,1014.38,1040.94,1053.13,1052.19,1069.69,1029.69,1018.13,1050.63,1031.88,1015.31,985.625,992.5,1019.06,984.375,999.063,968.438,965.0,982.5,965.313,955.0,932.813,909.375,869.688,920.313,927.813,849.375,869.375,865.0,859.375,840.313,814.063,793.75,801.875,778.125,758.75,785.0,787.813,738.75,765.0,779.375,767.813,737.188,737.5,721.875,707.5,730.938,732.5,708.438,688.438,726.563,676.563,675.625,663.438,0.0,0.0,0.0
650.0,650.938,688.75,682.813,669.375,664.063,668.75,645.313,661.563,657.188,670.313,666.25,657.188,685.625,670.313,646.563,662.188,665.625,662.813,682.813,677.188,681.875,700.938,675.313,662.813,679.688,675.313,675.625,648.125,716.563,688.75,669.375,700.938,696.875,716.875,678.75,699.375,745.625,727.5,703.75,728.125,734.688,755.938,730.0,726.875,770.0,770.938,790.625,775.625,792.813,807.813,769.688,804.375,794.063,798.75,853.125,824.688,820.625,862.5,849.375,896.875,884.063,903.438,902.813,955.625,949.063,945.313,955.938,950.938,966.563,952.5,1024.69,979.063,996.875,995.938,1010.31,996.875,997.813,1031.88,1025.31,1000.94,1048.44,1053.75,1102.5,1054.38,1042.19,1030.0,987.813,1035.31,974.375,1000.31,1006.88,1047.81,1004.06,990.313,960.0,963.438,936.25,927.188,918.125,890.0,880.625,859.063,886.875,865.0,862.5,855.938,824.688,810.313,811.563,757.813,818.438,798.125,745.0,749.688,764.063,756.875,776.875,759.688,732.813,745.313,724.375,713.75,730.313,717.188,729.688,691.563,696.563,718.75,704.063,673.75,0.0,0.0,0.0
647.188,631.25,644.688,660.625,659.375,656.875,642.813,645.938,660.938,655.313,645.313,665.625,648.438,650.938,625.625,640.625,658.125,628.125,651.875,666.563,637.188,648.75,628.75,695.625,670.313,670.938,635.938,660.0,634.688,662.5,645.313,657.5,699.375,695.625,661.875,651.563,698.438,684.375,706.25,704.375,683.125,724.063,706.25,721.875,704.688,735.625,727.5,729.688,767.188,727.5,763.125,749.375,779.063,793.438,768.125,778.75,800.938,803.75,823.75,856.875,830.625,815.313,860.313,869.375,854.063,873.75,860.0,911.875,907.813,917.188,924.375,966.875,898.75,908.438,925.625,951.563,934.375,961.875,956.563,984.063,990.625,976.25,958.125,971.875,984.688,1007.19,979.063,989.375,931.875,990.625,922.188,936.875,924.688,927.188,896.25,871.25,896.563,901.563,877.188,869.688,873.125,813.438,831.25,799.375,807.188,834.688,769.375,758.438,797.813,776.563,764.375,768.125,733.75,740.938,715.625,719.688,726.25,727.188,727.5,729.063,689.375,701.563,715.0,681.25,691.25,683.125,669.063,695.0,681.563,682.188,682.5,0.0,7.0,0.0
660.625,635.625,643.75,625.0,640.938,646.875,663.75,670.938,634.063,639.063,649.375,660.938,674.375,645.313,654.063,660.625,648.438,656.25,645.0,645.625,644.375,666.563,663.75,657.188,668.125,670.0,635.625,659.063,670.938,668.438,667.188,682.813,675.938,684.688,664.688,699.375,672.5,724.375,717.188,713.75,733.75,712.813,713.75,732.5,701.875,710.0,695.313,689.688,743.125,749.063,770.625,749.375,777.5,769.688,782.5,804.688,785.625,790.0,797.188,822.188,840.625,857.5,861.563,876.563,890.625,880.625,894.375,905.0,909.375,894.375,927.188,941.875,895.313,958.438,971.563,964.688,927.188,979.688,937.188,1001.88,996.563,965.938,970.938,990.938,972.188,1001.56,963.438,957.188,970.313,991.25,937.813,920.313,923.75,903.75,907.188,895.313,910.0,876.875,883.75,857.813,845.625,844.688,819.063,820.313,821.25,812.5,805.938,802.813,761.25,787.5,744.063,762.5,767.188,722.5,733.438,730.313,764.688,720.313,697.188,693.125,718.438,713.75,654.375,665.938,702.5,724.688,656.563,675.625,695.313,681.25,693.438,0.0,7.0,0.0
625.938,659.063,649.063,643.438,652.5,680.313,650.938,652.188,668.75,657.813,616.563,635.938,644.688,634.063,650.938,650.0,655.313,647.5,652.188,653.125,651.875,674.375,656.875,642.188,658.75,681.563,650.938,658.75,686.25,657.813,677.5,663.75,702.813,689.688,695.313,658.75,709.375,708.125,700.938,711.25,707.813,738.438,719.688,725.0,725.625,697.188,747.5,729.375,739.063,744.063,761.25,776.875,784.063,806.25,787.813,821.25,778.438,785.938,835.0,803.75,823.75,836.875,847.188,870.938,874.063,862.813,916.875,915.313,892.5,900.625,937.188,927.5,937.5,957.813,927.188,957.813,967.813,979.375,971.875,945.625,954.688,986.875,967.813,983.125,1014.38,962.188,1009.38,985.313,922.188,969.688,970.313,927.813,957.5,920.313,904.688,900.625,896.25,876.563,883.75,843.438,878.125,847.5,846.875,807.188,814.063,820.938,779.688,775.625,779.688,777.188,785.313,768.75,732.188,768.75,762.813,746.563,740.0,727.5,715.0,717.188,696.875,722.813,696.25,696.563,694.063,694.688,684.688,685.313,694.375,682.188,670.0,0.0,7.0,0.0
601.25,634.375,615.625,657.813,662.813,666.563,646.563,645.0,628.125,637.813,652.813,625.313,658.125,661.875,636.25,626.563,664.375,654.375,659.688,663.125,630.313,635.938,631.875,651.563,683.75,633.75,664.063,670.313,643.125,665.938,682.188,655.938,682.813,677.188,679.063,664.063,670.625,690.313,697.5,686.25,669.063,718.75,715.0,707.813,710.625,718.438,700.938,705.625,740.0,698.75,750.938,752.5,781.875,765.313,787.188,772.5,762.813,810.313,783.438,830.938,813.438,804.063,833.75,885.0,869.375,863.438,875.625,886.875,906.563,890.0,904.688,936.875,931.875,905.625,957.188,950.0,915.938,961.25,984.688,965.313,973.125,1007.81,981.563,979.688,984.063,979.063,959.688,943.125,936.563,941.875,895.625,883.125,934.063,897.5,925.938,870.938,874.063,874.063,843.75,844.688,834.375,819.375,818.125,794.688,787.188,796.563,761.875,747.188,728.125,785.0,749.688,729.063,737.5,735.0,730.0,701.563,721.563,718.438,692.5,713.438,689.375,672.188,684.375,701.25,677.5,670.625,685.313,649.375,637.188,630.938,661.875,0.0,7.0,0.0
638.438,686.563,636.563,655.625,658.438,650.313,643.438,647.188,626.25,632.5,653.438,621.563,652.813,649.063,658.75,649.063,673.75,646.25,625.938,663.125,667.813,671.563,682.5,664.688,632.188,638.75,633.125,674.063,675.313,663.125,661.25,666.875,684.375,682.188,671.563,632.5,699.688,702.813,671.25,687.188,708.125,723.75,751.563,714.375,748.125,721.563,753.125,726.875,737.5,741.563,764.688,738.75,782.813,746.563,785.625,784.375,798.125,822.188,830.0,814.063,817.813,844.688,809.375,887.188,878.125,902.188,903.75,885.313,906.563,914.688,923.75,930.938,942.813,985.313,921.563,974.688,969.063,974.375,973.125,970.0,962.188,969.688,955.625,983.125,956.25,958.125,936.25,941.875,951.875,923.125,948.125,889.688,889.375,911.563,885.938,868.125,868.75,873.75,900.313,838.75,801.875,836.25,800.313,795.313,803.125,776.563,780.625,754.063,783.438,758.125,755.938,763.75,725.313,717.188,715.313,712.188,732.813,700.0,700.313,698.438,713.125,703.75,641.563,708.75,668.438,667.813,649.688,662.813,666.25,667.5,668.438,0.0,7.0,0.0
615.313,640.938,637.5,618.438,624.063,636.875,651.563,640.625,641.875,642.5,641.875,648.438,638.75,615.625,602.5,622.5,661.563,660.938,655.313,638.75,642.813,635.313,663.75,636.875,655.938,630.313,628.75,646.25,656.563,678.75,666.25,672.813,619.375,639.063,679.375,693.125,657.5,681.563,681.563,697.5,653.125,703.438,706.25,714.688,713.438,746.875,735.0,736.875,756.25,745.0,769.063,770.938,763.125,765.938,780.313,781.563,771.875,789.375,800.938,814.688,814.375,833.75,845.313,848.438,841.563,881.563,862.188,872.813,871.25,891.563,931.875,883.438,910.313,938.438,947.188,931.563,945.0,906.875,960.938,948.438,926.875,935.0,935.938,901.25,939.063,934.688,927.5,890.625,905.313,908.75,890.938,905.0,876.875,895.0,863.75,854.688,857.813,852.813,831.25,822.813,788.438,827.813,779.688,820.625,796.875,767.188,779.688,764.063,747.813,738.438,726.563,691.875,727.813,730.313,719.688,674.375,724.688,708.125,687.813,690.0,644.063,679.375,686.875,675.313,685.313,647.188,656.563,657.188,673.438,636.563,632.813,0.0,11.7,0.0
624.063,623.75,597.813,628.125,638.75,638.75,648.75,657.5,626.25,649.688,649.063,620.625,650.313,640.938,648.125,613.125,636.875,617.5,647.188,633.75,654.063,667.5,648.438,654.688,625.625,628.75,645.0,658.125,660.625,654.688,648.438,660.938,673.75,641.25,670.313,702.813,674.375,653.438,682.813,681.875,721.25,690.313,707.813,664.688,704.375,705.938,693.75,715.938,727.813,750.313,730.313,741.25,751.25,778.438,732.5,769.063,760.313,787.813,835.313,833.125,810.625,855.0,834.063,830.0,848.75,851.875,872.188,878.438,880.625,893.75,881.875,909.063,903.75,921.875,940.938,925.0,913.125,912.5,931.563,940.625,931.875,938.125,918.438,929.375,922.813,929.063,911.25,878.75,925.313,873.125,886.563,923.125,905.0,899.375,863.438,829.375,840.625,825.625,837.813,822.813,823.75,776.25,770.625,806.25,773.438,798.125,783.75,757.5,748.125,760.625,762.813,735.313,725.938,699.063,709.688,687.5,676.25,680.938,654.375,670.0,680.938,671.875,665.313,691.563,651.25,624.688,654.063,670.938,640.313,655.938,648.438,0.0,11.7,0.0
645.938,665.0,638.438,634.688,628.438,632.5,624.063,625.0,642.813,618.125,629.375,614.375,626.875,640.313,631.25,630.625,641.25,640.0,625.938,650.0,627.188,614.375,616.25,650.625,659.063,664.688,656.875,675.938,671.563,639.375,631.875,658.438,665.938,658.75,655.313,679.688,678.438,684.688,678.75,675.625,685.938,710.938,681.875,710.0,700.938,695.938,701.563,721.875,737.5,741.25,736.875,725.625,753.125,779.688,770.0,781.875,812.188,802.5,803.438,782.188,829.688,827.188,815.625,860.938,859.063,882.5,863.75,881.875,862.813,906.563,919.375,891.25,899.375,930.313,937.5,944.063,910.625,926.25,947.5,958.438,942.813,924.688,955.625,953.438,970.0,937.5,926.25,919.688,906.563,898.125,883.438,906.875,870.0,878.125,855.0,870.938,839.688,830.0,855.313,818.438,817.5,815.313,797.5,763.125,714.688,759.375,763.438,761.563,783.75,743.75,733.438,698.75,705.625,698.438,682.813,718.438,693.438,696.875,724.688,697.188,671.25,686.25,672.813,664.063,659.688,680.938,645.313,662.5,631.563,626.563,667.5,0.0,11.7,0.0
642.813,646.563,639.688,634.063,652.188,641.875,639.688,649.063,640.313,642.188,648.438,653.438,656.875,647.813,676.25,635.625,657.188,660.313,635.0,645.625,654.063,645.313,676.25,646.25,667.5,642.188,665.313,635.938,678.125,665.313,714.375,691.563,658.125,681.25,682.188,655.625,669.375,690.313,712.188,688.438,686.563,725.313,693.125,702.5,733.438,730.938,725.313,729.375,761.563,763.125,735.0,745.313,780.938,780.938,779.063,768.125,813.438,821.875,817.5,835.938,823.438,837.188,876.563,854.375,875.0,885.938,883.75,855.625,874.375,908.438,929.688,904.375,963.75,950.625,920.938,929.063,951.563,954.063,945.313,918.438,955.313,920.313,951.875,973.438,935.0,930.313,958.438,967.188,920.938,910.0,913.438,901.25,910.938,889.375,877.5,856.25,847.5,867.188,821.875,820.938,814.375,799.375,845.0,798.125,789.688,772.188,740.938,745.625,743.438,739.063,745.625,776.25,760.0,702.5,732.813,727.5,731.875,700.625,714.063,710.313,702.188,704.063,693.125,672.5,682.188,653.438,673.125,637.5,670.938,690.313,664.688,0.0,11.7,0.0
652.813,624.688,629.063,620.938,630.938,675.625,648.75,638.438,664.063,650.625,639.375,635.0,644.375,651.25,640.0,624.688,664.688,641.563,632.188,637.5,647.5,639.375,653.125,641.25,660.625,637.5,683.125,656.563,691.25,690.0,667.5,679.375,682.5,725.0,694.688,718.75,675.625,665.0,709.375,708.438,725.625,702.813,734.063,726.875,724.688,732.188,743.125,766.563,733.125,713.75,736.563,787.5,794.688,788.438,795.313,813.438,814.375,826.563,826.563,783.438,822.5,855.313,866.875,864.063,879.375,897.813,916.875,884.063,889.063,957.813,921.25,952.813,931.875,945.0,995.625,918.125,952.188,939.688,926.563,961.25,970.0,962.813,947.5,937.188,980.313,956.875,959.688,939.063,948.75,939.688,899.688,929.375,879.688,876.25,901.25,878.438,864.063,848.75,829.688,847.813,812.188,795.313,827.188,819.375,804.688,791.25,748.75,775.0,752.188,741.875,720.313,748.125,732.813,726.563,718.125,699.375,690.313,724.375,705.938,717.5,705.625,670.313,675.313,694.375,687.813,652.188,672.813,668.75,658.125,680.625,683.75,0.0,11.7,0.0
607.813,622.188,598.438,580.625,583.438,591.875,610.938,581.875,551.875,589.063,595.938,640.313,592.188,586.875,604.063,615.0,601.25,582.5,583.438,576.563,580.938,612.5,603.125,590.938,607.188,585.938,597.5,626.563,595.938,589.688,621.25,598.438,608.438,611.875,629.688,640.0,620.625,621.25,635.313,589.375,612.813,625.625,590.0,627.5,606.25,630.625,630.0,641.25,638.125,645.938,630.625,656.563,676.25,656.563,660.0,673.125,682.188,658.125,666.25,684.375,734.063,691.563,695.938,705.938,726.563,728.125,719.375,731.563,743.75,726.563,759.375,776.875,773.75,801.875,785.625,789.688,809.063,796.563,777.813,787.188,772.188,809.063,769.688,793.125,780.313,810.938,821.25,787.188,797.188,797.813,776.875,738.438,754.688,785.625,715.0,758.75,751.563,716.875,757.188,749.375,734.375,726.25,699.375,701.563,718.125,687.188,719.688,679.688,710.0,671.875,661.875,680.313,658.438,638.125,658.125,656.875,643.75,656.875,618.438,640.0,625.313,667.813,631.563,663.125,644.063,620.0,638.125,614.063,590.313,625.0,601.563,3.9,0.0,1.4
575.0,589.688,611.563,602.188,574.063,585.313,599.375,601.875,593.438,590.625,600.0,635.313,573.125,570.938,587.813,590.313,585.0,579.375,605.625,596.563,558.75,597.813,606.875,595.625,584.375,601.875,620.0,606.25,597.813,596.563,611.25,621.563,620.625,629.063,608.75,645.0,597.188,598.125,626.25,638.438,606.563,614.063,634.063,661.563,619.688,662.813,635.0,632.813,642.5,670.0,660.625,661.563,661.875,680.313,646.875,659.688,683.75,702.5,689.063,651.875,710.313,682.813,705.0,735.625,735.313,748.75,760.625,736.563,764.375,752.813,727.5,754.375,781.875,774.063,787.5,792.5,745.313,793.438,784.063,788.75,787.188,795.625,778.125,798.125,783.125,780.0,791.563,779.688,820.625,798.75,812.813,768.75,749.688,742.813,782.5,784.063,759.688,709.375,716.875,730.0,725.313,740.313,736.875,716.25,680.625,730.313,706.25,714.688,683.75,664.063,666.563,675.938,680.0,644.063,648.438,645.313,634.063,651.875,649.375,656.875,638.75,636.875,630.625,615.313,641.25,636.563,615.0,615.0,617.5,609.063,598.125,3.9,0.0,1.4
595.625,578.75,577.188,591.563,596.25,570.938,582.813,587.5,580.0,628.438,581.875,578.75,573.125,580.0,565.625,576.25,573.125,599.688,593.125,601.875,585.313,594.688,599.063,600.313,600.938,555.0,589.375,598.75,593.438,592.188,608.438,576.875,602.813,574.688,591.25,620.625,605.0,637.813,598.438,630.625,602.188,612.813,627.5,625.313,613.75,622.188,635.625,654.688,644.063,641.25,667.813,656.875,653.75,644.688,648.438,682.813,672.5,656.875,661.25,693.438,708.75,701.25,729.688,702.5,725.313,695.625,713.75,728.438,766.25,713.75,738.438,756.875,751.25,760.625,768.75,755.0,791.875,787.813,772.188,801.875,767.5,814.688,767.188,782.5,802.813,779.063,767.5,792.5,766.25,775.313,759.375,775.0,743.75,778.125,750.0,746.25,751.563,754.375,734.375,699.375,724.063,664.063,710.0,710.625,693.75,690.0,672.813,696.875,671.875,689.688,672.813,697.5,650.0,622.813,635.0,649.375,636.25,637.813,632.188,622.5,635.625,608.125,602.5,599.375,627.188,612.5,604.063,612.813,595.625,613.438,620.625,3.9,0.0,3.0
593.75,572.813,606.875,581.25,597.5,578.125,600.625,572.188,586.563,565.938,556.25,560.0,585.0,580.0,571.25,580.0,605.313,581.875,585.625,567.813,582.5,585.938,583.125,581.563,605.313,611.25,568.438,579.375,583.75,595.313,590.938,582.188,605.0,612.188,594.375,574.688,596.25,602.188,607.5,607.813,638.75,625.313,607.813,634.063,631.25,642.188,611.563,631.25,653.75,648.125,648.438,645.625,652.188,671.25,677.188,671.25,670.625,648.438,690.313,703.438,743.125,700.625,712.188,715.938,710.625,738.438,729.375,748.75,733.75,740.938,780.625,745.938,780.0,765.0,766.25,791.25,799.375,782.813,789.375,772.188,778.438,762.5,761.875,795.0,789.063,817.5,770.0,783.75,735.938,738.438,759.688,725.625,739.375,738.438,726.563,700.938,705.313,746.25,735.313,680.938,726.25,713.125,680.313,681.563,690.313,697.5,657.188,648.438,667.5,632.188,624.688,655.0,630.938,624.063,648.125,629.375,640.625,625.938,635.938,627.5,603.125,615.938,607.188,618.75,575.625,597.5,588.75,590.0,603.75,577.5,585.938,3.9,0.0,3.0
